0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:08 -0300] "GET /tcc/css/index.css HTTP/1.1" 200 6373
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:09 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:09 -0300] "GET /tcc/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:09 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:35 -0300] "GET /tcc/index.html HTTP/1.1" 200 13991
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:35 -0300] "GET /tcc/css/index.css HTTP/1.1" 200 6252
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:35 -0300] "GET /tcc/imagens/icones/forum.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:37 -0300] "GET /tcc/index.html HTTP/1.1" 200 13991
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:37 -0300] "GET /tcc/css/index.css HTTP/1.1" 200 6252
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:37 -0300] "GET /tcc/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:37 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:37 -0300] "GET /tcc/imagens/icones/about.png HTTP/1.1" 200 566
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:37 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:37 -0300] "GET /tcc/imagens/icones/forum.png HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:37 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:37 -0300] "GET /tcc/imagens/icones/salas.png HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:37 -0300] "GET /tcc/imagens/carousel/fortnite.jpg HTTP/1.1" 200 251137
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:37 -0300] "GET /tcc/js/bootstrap.min.js HTTP/1.1" 200 37051
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:37 -0300] "GET /tcc/imagens/carousel/lol.jpg HTTP/1.1" 200 543871
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:37 -0300] "GET /tcc/imagens/icones/cadastro.png HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:37 -0300] "GET /tcc/imagens/carousel/PUBG.png HTTP/1.1" 200 681290
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:37 -0300] "GET /tcc/imagens/quemsomos/Ddfpf3LUQAE3Mo6.jpg HTTP/1.1" 200 17705
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:37 -0300] "GET /tcc/imagens/quemsomos/amigos-2b-3.jpg HTTP/1.1" 200 30262
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:37 -0300] "GET /tcc/imagens/quemsomos/jogos.jpg HTTP/1.1" 200 181537
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:37 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:37 -0300] "GET /tcc/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:37 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:44 -0300] "GET /tcc/forum.jsp HTTP/1.1" 200 5515
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:44 -0300] "GET /tcc/css/estilos.css HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:44 -0300] "GET /tcc/js/cadastro.js HTTP/1.1" 200 3507
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:58 -0300] "GET /tcc/forum.jsp HTTP/1.1" 200 5515
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:05:58 -0300] "GET /tcc/css/estilos.css HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:07:09 -0300] "GET /tcc/poslogin.html? HTTP/1.1" 200 13873
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:07:09 -0300] "GET /tcc/css/poslogin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:07:18 -0300] "GET /tcc/poslogin.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:07:20 -0300] "GET /tcc/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:07:20 -0300] "GET /tcc/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:07:20 -0300] "GET /tcc/imagens/icones/forum.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:07:27 -0300] "GET /tcc/testepe.jsp HTTP/1.1" 404 1093
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:25 -0300] "GET /tcc/index.html HTTP/1.1" 200 13989
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:25 -0300] "GET /tcc/css/index.css HTTP/1.1" 200 6252
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:25 -0300] "GET /tcc/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:25 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:25 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:25 -0300] "GET /tcc/js/bootstrap.min.js HTTP/1.1" 200 37051
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:25 -0300] "GET /tcc/imagens/icones/forum.png HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:25 -0300] "GET /tcc/imagens/carousel/lol.jpg HTTP/1.1" 200 543871
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:25 -0300] "GET /tcc/imagens/carousel/fortnite.jpg HTTP/1.1" 200 251137
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:25 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:25 -0300] "GET /tcc/imagens/icones/cadastro.png HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:25 -0300] "GET /tcc/imagens/icones/salas.png HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:25 -0300] "GET /tcc/imagens/carousel/PUBG.png HTTP/1.1" 200 681290
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:25 -0300] "GET /tcc/imagens/icones/about.png HTTP/1.1" 200 566
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:25 -0300] "GET /tcc/imagens/quemsomos/Ddfpf3LUQAE3Mo6.jpg HTTP/1.1" 200 17705
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:25 -0300] "GET /tcc/imagens/quemsomos/amigos-2b-3.jpg HTTP/1.1" 200 30262
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:25 -0300] "GET /tcc/imagens/quemsomos/jogos.jpg HTTP/1.1" 200 181537
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:26 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:26 -0300] "GET /tcc/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:26 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:29 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8030
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:08:29 -0300] "GET /tcc/img/img-1.jpg HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:02 -0300] "GET /tcc/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:02 -0300] "GET /tcc/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:51 -0300] "GET /tcc/index.html HTTP/1.1" 200 13989
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:51 -0300] "GET /tcc/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:51 -0300] "GET /tcc/css/index.css HTTP/1.1" 200 6252
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:51 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:51 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:51 -0300] "GET /tcc/imagens/icones/about.png HTTP/1.1" 200 566
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:51 -0300] "GET /tcc/js/bootstrap.min.js HTTP/1.1" 200 37051
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:51 -0300] "GET /tcc/imagens/icones/cadastro.png HTTP/1.1" 200 574
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:51 -0300] "GET /tcc/imagens/icones/salas.png HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:51 -0300] "GET /tcc/imagens/carousel/fortnite.jpg HTTP/1.1" 200 251137
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:51 -0300] "GET /tcc/imagens/carousel/PUBG.png HTTP/1.1" 200 681290
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:51 -0300] "GET /tcc/imagens/carousel/lol.jpg HTTP/1.1" 200 543871
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:51 -0300] "GET /tcc/imagens/icones/forum.png HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:51 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:51 -0300] "GET /tcc/imagens/quemsomos/Ddfpf3LUQAE3Mo6.jpg HTTP/1.1" 200 17705
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:51 -0300] "GET /tcc/imagens/quemsomos/jogos.jpg HTTP/1.1" 200 181537
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:51 -0300] "GET /tcc/imagens/quemsomos/amigos-2b-3.jpg HTTP/1.1" 200 30262
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:51 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:51 -0300] "GET /tcc/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:09:52 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:10:13 -0300] "GET /tcc/forum.jsp HTTP/1.1" 200 5515
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:10:13 -0300] "GET /tcc/css/estilos.css HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:10:15 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8030
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:11:30 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8030
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:11:30 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:11:30 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:11:30 -0300] "GET /tcc/img/img-1.jpg HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:11:30 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:11:30 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:11:30 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16481
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:11:30 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:11:30 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:11:30 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 7140
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:11:30 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:11:30 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:11:30 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:11:30 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:11:30 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:11:30 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:13 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:14 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:15 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:15 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:15 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:15 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:15 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16481
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:15 -0300] "GET /tcc/img/img-1.jpg HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:15 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 7140
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16481
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/img/img-1.jpg HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 7140
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16481
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/img/img-1.jpg HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 7140
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16481
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/img/img-1.jpg HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 7140
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:16 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16481
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 7140
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/img/img-1.jpg HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16481
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/img/img-1.jpg HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 7140
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16481
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/img/img-1.jpg HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 7140
0:0:0:0:0:0:0:1 - - [18/Sep/2018:19:18:17 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
