127.0.0.1 - - [19/Sep/2018:18:24:24 -0300] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:26 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:26 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:26 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:26 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:26 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:26 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:26 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/css/semantic.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/css/container.css HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/js/semantic.min.js HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7973
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/css/semantic.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/css/container.css HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/js/semantic.min.js HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:27 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7973
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/css/semantic.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/css/container.css HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7973
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/css/semantic.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/css/container.css HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7973
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/css/semantic.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/css/container.css HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/js/semantic.min.js HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:28 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:34 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7973
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:34 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:34 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:34 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:34 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 350
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:34 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:34 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:34 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:34 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:34 -0300] "GET /tcc/css/semantic.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:34 -0300] "GET /tcc/css/container.css HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:34 -0300] "GET /tcc/js/semantic.min.js HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:34 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:34 -0300] "GET /tcc/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:34 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:34 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:34 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7973
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/semantic.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/container.css HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/js/semantic.min.js HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7973
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/semantic.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/container.css HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7973
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/semantic.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/container.css HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/js/semantic.min.js HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7973
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/semantic.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/css/container.css HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:35 -0300] "GET /tcc/js/semantic.min.js HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:36 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:36 -0300] "GET /tcc/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:36 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:36 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:05:36 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:28 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7973
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:28 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:28 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:28 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:28 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:28 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:28 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:28 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:28 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:28 -0300] "GET /tcc/css/semantic.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:28 -0300] "GET /tcc/css/container.css HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:28 -0300] "GET /tcc/js/semantic.min.js HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:28 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:28 -0300] "GET /tcc/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:28 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:28 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:28 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:28 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7973
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/css/semantic.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/css/container.css HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/js/semantic.min.js HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7973
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/css/semantic.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/css/container.css HTTP/1.1" 404 1103
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/js/semantic.min.js HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 7973
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/css/reset.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Sep/2018:20:06:29 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 304 -
